Energy,KacRice_p8,KacRice_p12,KacRice_p13,KacRice_p14,KacRice_p15,KacRice_p16,ProbPD_p8,ProbPD_p12,ProbPD_p13,ProbPD_p14,ProbPD_p15,ProbPD_p16,Prefactor_p8,Prefactor_p12,Prefactor_p13,Prefactor_p14,Prefactor_p15,Prefactor_p16,RawDet_p8,RawDet_p12,RawDet_p13,RawDet_p14,RawDet_p15,RawDet_p16
0.19597990010552763,704026.9501404996,0.0,0.0,0.0,0.0,0.0,0.05052,0.0,0.0,0.0,0.0,0.0,2084392.3985237938,34279630824.768738,388195324175.3189,4396068629849.3,49782720694536.88,563758095795521.9,0.3377612347075843,0.0,0.0,0.0,0.0,0.0
0.19849246291457287,681790.7408198857,9791290.732190128,6004137.13105826,0.0,0.0,0.0,0.04686,4e-05,2e-05,0.0,0.0,0.0,2122498.583587603,34028208673.695763,382901446475.3871,4308587593277.5083,48482258867983.06,545545233572492.56,0.3212208225211029,0.00028774041049533475,1.5680633192500113e-05,0.0,0.0,0.0
0.20100502572361809,568268.532903689,0.0,0.0,0.0,0.0,0.0,0.04306,0.0,0.0,0.0,0.0,0.0,2160262.6592985857,33773218190.523495,377649503013.1976,4222847414823.293,47219551850586.15,528005361771636.56,0.2630552958260176,0.0,0.0,0.0,0.0,0.0
0.2035175885326633,576955.6790818608,0.0,0.0,0.0,0.0,0.0,0.04082,0.0,0.0,0.0,0.0,0.0,2197668.16483045,33514900957.71201,372440495805.88513,4138813451698.861,45993325056927.836,511109276723724.1,0.2625308444263572,0.0,0.0,0.0,0.0,0.0
0.20603015134170855,495767.6978311872,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,2234699.2344466466,33253490355.891285,367275345162.81055,4056451750502.152,44802356109304.52,494829283423981.7,0.22184985352355419,0.0,0.0,0.0,0.0,0.0
0.20854271415075376,513225.3125196801,0.0,0.0,0.0,0.0,0.0,0.03696,0.0,0.0,0.0,0.0,0.0,2271340.5940509522,32989211794.623806,362154893828.7408,3975729033498.1797,43645472192003.74,479139102995371.1,0.2259570026018595,0.0,0.0,0.0,0.0,0.0
0.211055276959799,503221.1884556502,580029.1363733874,0.0,0.0,0.0,0.0,0.0359,4e-05,0.0,0.0,0.0,0.0,2307577.5571711995,32722282937.230865,357079910917.77405,3896612685173.358,42521547569642.74,464013786794144.7,0.2180733587444559,1.7725815080996075e-05,0.0,0.0,0.0,0.0
0.21356783976884422,530909.5984292428,33379.10461375738,0.0,0.0,0.0,0.0,0.03272,2e-05,0.0,0.0,0.0,0.0,2343396.0204133,32452913919.827515,352051095649.9957,3819070739057.42,41429501257468.27,449429636610027.56,0.22655564565463734,1.0285395233296446e-06,0.0,0.0,0.0,0.0
0.21608040257788944,406531.9184841067,0.0,0.0,0.0,0.0,0.0,0.03172,0.0,0.0,0.0,0.0,0.0,2378782.458421092,32181307564.707314,347069080902.0218,3743071864807.543,40368294832546.695,435364130464325.2,0.17089915769512642,0.0,0.0,0.0,0.0,0.0
0.21859296538693468,384512.9010685849,359416.25602633995,0.0,0.0,0.0,0.0,0.02952,2e-05,0.0,0.0,0.0,0.0,2413723.918376039,31907659588.21563,342134436581.86163,3668585355549.546,39336930375707.44,421795853554962.0,0.1593027678688648,1.126426258349209e-05,0.0,0.0,0.0,0.0
0.2211055281959799,417004.33315190783,667359.648196914,0.0,0.0,0.0,0.0,0.02906,2e-05,0.0,0.0,0.0,0.0,2448208.0140692866,31632158803.24545,337247672837.8229,3595581115470.9404,38334448534944.3,408704433938439.4,0.17033043383384097,2.1097505622298633e-05,0.0,0.0,0.0,0.0
0.2236180910050251,392148.06173491286,41808.29729321577,0.0,0.0,0.0,0.0,0.02648,2e-05,0.0,0.0,0.0,0.0,2482222.919577194,31354987316.48821,332409243110.56134,3524029647660.9097,37359926701744.93,396070482575592.9,0.1579826125373578,1.333385878017263e-06,0.0,0.0,0.0,0.0
0.22613065381407035,385959.02051337354,0.0,0.0,0.0,0.0,0.0,0.02658,0.0,0.0,0.0,0.0,0.0,2515757.3625700655,31076320720.567997,327619547036.791,3453902042192.2827,36412477292511.375,383875537401197.75,0.1534166316099271,0.0,0.0,0.0,0.0,0.0
0.22864321662311557,378951.2800552151,0.0,0.0,0.0,0.0,0.0,0.02392,0.0,0.0,0.0,0.0,0.0,2548800.617282446,30796328281.184223,322878933212.6182,3385169964440.6304,35491246127863.33,372102011107355.56,0.14867827537614783,0.0,0.0,0.0,0.0,0.0
0.23115577943216079,342865.4222617179,0.0,0.0,0.0,0.0,0.0,0.02196,0.0,0.0,0.0,0.0,0.0,2581342.4971721424,30515173119.385983,318187701823.9772,3317805643635.8647,34595410903189.367,360733142357590.7,0.13282445961251813,0.0,0.0,0.0,0.0,0.0
0.23366834224120603,287246.7287142197,0.0,0.0,0.0,0.0,0.0,0.0206,0.0,0.0,0.0,0.0,0.0,2613373.3472938198,30233012389.09717,313546107151.1683,3251781861641.5977,33724179744331.094,349752950172923.94,0.10991415712250499,0.0,0.0,0.0,0.0,0.0
0.23618090505025124,289058.57683680876,0.0,0.0,0.0,0.0,0.0,0.01966,0.0,0.0,0.0,0.0,0.0,2644884.0364118996,29949997450.009758,308954359954.0807,3187071941957.8623,32876789842761.047,339146191253239.9,0.1092896977173151,0.0,0.0,0.0,0.0,0.0
0.2386934678592965,311487.48470558994,0.0,0.0,0.0,0.0,0.0,0.01762,0.0,0.0,0.0,0.0,0.0,2675865.9488762887,29666274035.95866,304412629744.2698,3123649738942.598,32052506165046.297,328898320017182.44,0.11640623658161836,0.0,0.0,0.0,0.0,0.0
0.2412060306683417,280302.31055374636,0.0,0.0,0.0,0.0,0.0,0.01784,0.0,0.0,0.0,0.0,0.0,2706310.9762834315,29381982418.89012,299921046949.70355,3061489627247.6953,31250620231787.293,318995451161912.4,0.1035735778371947,0.0,0.0,0.0,0.0,0.0
0.24371859347738692,229348.91587660217,0.0,0.0,0.0,0.0,0.0,0.01652,0.0,0.0,0.0,0.0,0.0,2736211.508944055,29097257568.531963,295479704977.63416,3000566491465.2173,30470448961580.562,309424324560430.6,0.08381987837084691,0.0,0.0,0.0,0.0,0.0
0.24623115628643216,234406.27635538412,0.0,0.0,0.0,0.0,0.0,0.0161,0.0,0.0,0.0,0.0,0.0,2765560.4271779973,28812229307.871902,291088662180.7387,2940855715979.6772,29711333575886.06,300172272329077.0,0.0847590506617765,0.0,0.0,0.0,0.0,0.0
0.24874371909547738,245204.2584476858,0.0,0.0,0.0,0.0,0.0,0.01508,0.0,0.0,0.0,0.0,0.0,2794351.0924555277,28527022464.547695,286747943731.3737,2882333175022.26,28972638560982.016,291227187911341.7,0.08774998213707401,0.0,0.0,0.0,0.0,0.0
0.25125628190452265,239356.90527625853,0.0,0.0,0.0,0.0,0.0,0.01472,0.0,0.0,0.0,0.0,0.0,2822577.3384035933,28241757018.250053,282457543408.5034,2824975222922.9434,28253750683467.438,282577497036444.3,0.08480083150233012,0.0,0.0,0.0,0.0,0.0
0.25376884471356786,206413.07040547463,0.0,0.0,0.0,0.0,0.0,0.01352,0.0,0.0,0.0,0.0,0.0,2850233.4616945507,27956548244.237106,278217425301.6113,2768758684556.6206,27554078056027.906,274212130422358.62,0.07241970637828235,0.0,0.0,0.0,0.0,0.0
0.2562814075226131,204386.79676268503,0.0,0.0,0.0,0.0,0.0,0.01244,0.0,0.0,0.0,0.0,0.0,2877314.2128340635,27671506853.056908,274027525435.65585,2713660845979.3213,26873049250413.098,266120498103185.25,0.07103388147565938,0.0,0.0,0.0,0.0,0.0
0.2587939703316583,146238.05528497123,0.0,0.0,0.0,0.0,0.0,0.0114,0.0,0.0,0.0,0.0,0.0,2903814.7868639887,27386739126.572083,269887753320.90796,2659659445250.806,26210112454790.766,258292465270115.25,0.05036066898843188,0.0,0.0,0.0,0.0,0.0
0.26130653314070357,160965.7376800256,0.0,0.0,0.0,0.0,0.0,0.01116,0.0,0.0,0.0,0.0,0.0,2929730.8139952696,27102347050.37817,265797993431.29102,2606732663439.7456,25564734672837.918,250718329523747.16,0.05494215950185432,0.0,0.0,0.0,0.0,0.0
0.2638190959497488,191416.3442952885,0.0,0.0,0.0,0.0,0.0,0.01056,0.0,0.0,0.0,0.0,0.0,2955058.350185097,26818428442.705643,261758106614.6548,2554859115807.923,24936400962114.1,243388799443324.84,0.06477582558845198,0.0,0.0,0.0,0.0,0.0
0.266331658758794,150934.05942134967,0.0,0.0,0.0,0.0,0.0,0.01092,0.0,0.0,0.0,0.0,0.0,2979793.8676718595,26535077079.893124,257767931438.22263,2504017843169.8696,24324613709427.992,236294974385593.2,0.050652516960602995,0.0,0.0,0.0,0.0,0.0
0.2688442215678392,145771.34127863226,0.0,0.0,0.0,0.0,0.0,0.00966,0.0,0.0,0.0,0.0,0.0,3003934.2454806278,26252382818.516945,253827285472.27716,2454188303424.434,23728891941064.137,229428325432500.94,0.048526808300795185,0.0,0.0,0.0,0.0,0.0
0.27135678437688443,120267.23035039885,0.0,0.0,0.0,0.0,0.0,0.00906,0.0,0.0,0.0,0.0,0.0,3027476.759911296,25970431714.260498,249935966514.9896,2405350363254.8594,23148770665878.895,222780677412971.78,0.03972523652136066,0.0,0.0,0.0,0.0,0.0
0.27386934718592965,149738.7443270131,0.0,0.0,0.0,0.0,0.0,0.00896,0.0,0.0,0.0,0.0,0.0,3050419.07502083,25689306137.605232,246093753761.1476,2357484289994.0615,22583800249408.188,216344191929463.06,0.049087925509379585,0.0,0.0,0.0,0.0,0.0
0.2763819099949749,131323.17931534717,0.0,0.0,0.0,0.0,0.0,0.00826,0.0,0.0,0.0,0.0,0.0,3072759.2331103934,25409084886.421967,242300408917.38217,2310570743651.7554,22033545817249.49,210111351325065.75,0.042737868265199416,0.0,0.0,0.0,0.0,0.0
0.27889447280402013,94587.82219665888,0.0,0.0,0.0,0.0,0.0,0.00806,0.0,0.0,0.0,0.0,0.0,3094495.6452275543,25129843295.540707,238555677266.37222,2264590769100.2593,21497586686095.69,204074943531547.34,0.0305664744891581,0.0,0.0,0.0,0.0,0.0
0.28140703561306535,124855.77555701733,0.0,0.0,0.0,0.0,0.0,0.00714,0.0,0.0,0.0,0.0,0.0,3115627.081693201,24851653343.374214,234859288682.36914,2219525788415.7837,20975515820901.5,198228047742993.38,0.0400740436140913,0.0,0.0,0.0,0.0,0.0
0.28391959842211056,102079.30972178321,0.0,0.0,0.0,0.0,0.0,0.00708,0.0,0.0,0.0,0.0,0.0,3136152.662662168,24574583755.669487,231210958600.26886,2175357593372.14,20466939316760.926,192564020863632.6,0.03254921577546283,0.0,0.0,0.0,0.0,0.0
0.2864321612311558,108657.57687168723,0.0,0.0,0.0,0.0,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,3156071.8487261324,24298700106.45911,227610388940.34573,2132068338083.822,19971475904164.0,187076484682041.22,0.03442810622817224,0.0,0.0,0.0,0.0,0.0
0.28894472404020105,107415.39270774482,0.0,0.0,0.0,0.0,0.0,0.0063,0.0,0.0,0.0,0.0,0.0,3175384.4315667194,24024064916.282795,224057268990.65457,2089640531795.489,19488756476384.016,181759313727252.88,0.03382752388653193,0.0,0.0,0.0,0.0,0.0
0.29145728684924627,99421.50373448376,0.0,0.0,0.0,0.0,0.0,0.00608,0.0,0.0,0.0,0.0,0.0,3194090.5246663364,23750737747.74784,220551276249.01016,2048057031814.9285,19018423637824.664,176606623765374.16,0.03112670194119486,0.0,0.0,0.0,0.0,0.0
0.2939698496582915,81738.78965170668,0.0,0.0,0.0,0.0,0.0,0.00622,0.0,0.0,0.0,0.0,0.0,3212190.5540837683,23478775298.49544,217092077226.3579,2007301036586.6506,18560131272227.91,171612760898139.47,0.02544643235681935,0.0,0.0,0.0,0.0,0.0
0.2964824124673367,70650.56195139572,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,3229685.2493010806,23208231491.638588,213679328213.26282,1967356078903.348,18113544129711.09,166772291227464.2,0.02187537066241512,0.0,0.0,0.0,0.0,0.0
0.2989949752763819,75516.18220472422,0.0,0.0,0.0,0.0,0.0,0.00474,0.0,0.0,0.0,0.0,0.0,3246575.634147952,22939157563.734703,210312676011.1535,1928206019252.3977,17678337431662.95,162079991052463.78,0.023260256564003653,0.0,0.0,0.0,0.0,0.0
0.30150753808542713,55519.23165301175,0.0,0.0,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,3262863.0178091754,22671602150.35603,206991758629.889,1889835039294.8027,17254196492587.693,157530837567661.84,0.017015495701161773,0.0,0.0,0.0,0.0,0.0
0.3040201008944724,60342.904582372,0.0,0.0,0.0,0.0,0.0,0.00434,0.0,0.0,0.0,0.0,0.0,3278548.985920623,22405611369.3181,203716205953.1321,1852227635473.888,16840816358039.205,153120000033170.38,0.018405369217147017,0.0,0.0,0.0,0.0,0.0
0.3065326637035176,53050.106959840065,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,3293635.3917586193,22141228901.625816,200485640372.9479,1815368612751.1892,16437901457838.553,148842831389552.38,0.016106854781978232,0.0,0.0,0.0,0.0,0.0
0.30904522651256283,58190.013006777684,0.0,0.0,0.0,0.0,0.0,0.00408,0.0,0.0,0.0,0.0,0.0,3308124.347527265,21878496070.19479,197299677394.97467,1779243078466.9783,16045165273814.498,144694860291851.16,0.017590031961849672,0.0,0.0,0.0,0.0,0.0
0.31155778932160805,74581.6950636715,0.0,0.0,0.0,0.0,0.0,0.00366,0.0,0.0,0.0,0.0,0.0,3322018.2157479613,21617451916.404774,194157926215.4573,1743836436322.993,15662330021351.34,140671783538927.9,0.0224507182742462,0.0,0.0,0.0,0.0,0.0
0.31407035213065326,46787.98603721474,0.0,0.0,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.0,0.0,3335319.600754993,21358133274.540047,191059990271.3663,1709134380484.885,15289126344068.672,136769458875771.48,0.014028036781429783,0.0,0.0,0.0,0.0,0.0
0.31658291493969853,39542.007916043876,0.0,0.0,0.0,0.0,0.0,0.00314,0.0,0.0,0.0,0.0,0.0,3348031.340300736,21100574844.17041,188005467764.77222,1675122889802.0327,14925293020996.365,132983898147872.17,0.011810525021098526,0.0,0.0,0.0,0.0,0.0
0.31909547774874375,34654.33497523412,0.0,0.0,0.0,0.0,0.0,0.00278,0.0,0.0,0.0,0.0,0.0,3360156.4972737585,20844809260.525784,184993952162.59323,1641788222142.3894,14570576685644.242,129311260788071.98,0.010313309812608636,0.0,0.0,0.0,0.0,0.0
0.32160804055778897,32697.637378867737,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,3371698.35153278,20590867162.91498,182025032672.77808,1609116908840.0542,14224731556398.7,125747847617526.83,0.009697675761535232,0.0,0.0,0.0,0.0,0.0
0.3241206033668342,34780.8463175372,0.0,0.0,0.0,0.0,0.0,0.00268,0.0,0.0,0.0,0.0,0.0,3382660.3918591775,20338777261.23917,179098294697.94223,1577095749253.349,13887519177710.85,122290094943566.12,0.010282098197395735,0.0,0.0,0.0,0.0,0.0
0.3266331661758794,50652.50477903779,0.0,0.0,0.0,0.0,0.0,0.00264,0.0,0.0,0.0,0.0,0.0,3393046.3080304405,20088566400.648193,176213320267.42416,1545711805431.167,13558708171569.277,118934568938288.45,0.014928326990161243,0.0,0.0,0.0,0.0,0.0
0.32914572898492467,30987.308215474444,0.0,0.0,0.0,0.0,0.0,0.00184,0.0,0.0,0.0,0.0,0.0,3402859.983016805,19840259624.388054,173369688448.69366,1514952396885.4902,13238073998779.143,115677960282733.97,0.009106254259689714,0.0,0.0,0.0,0.0,0.0
0.3316582917939699,34295.510199481214,0.0,0.0,0.0,0.0,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,3412105.4853029293,19593880234.885166,170566975738.9905,1484805095467.9058,12925398729594.102,112517079062383.92,0.010051128356729696,0.0,0.0,0.0,0.0,0.0
0.3341708546030151,22713.24714600499,0.0,0.0,0.0,0.0,0.0,0.00154,0.0,0.0,0.0,0.0,0.0,3420787.0613363637,19349449853.11325,167804756438.04416,1455257720348.0928,12620470823272.752,109448849900607.61,0.006639772291798788,0.0,0.0,0.0,0.0,0.0
0.3366834174120603,20153.578035163293,0.0,0.0,0.0,0.0,0.0,0.0018,0.0,0.0,0.0,0.0,0.0,3428909.1281042746,19106988476.2867,165082603002.6792,1426298333092.2302,12323084916153.516,106470307317473.75,0.005877548013733893,0.0,0.0,0.0,0.0,0.0
0.33919598022110553,27538.566035915763,0.0,0.0,0.0,0.0,0.0,0.00166,0.0,0.0,0.0,0.0,0.0,3436476.2658397104,18866514533.923794,162400086384.0817,1397915232839.3564,12033041617863.684,103578591302094.12,0.008013605771022735,0.0,0.0,0.0,0.0,0.0
0.3417085430301508,26789.834529160347,0.0,0.0,0.0,0.0,0.0,0.00172,0.0,0.0,0.0,0.0,0.0,3443493.210858483,18628044942.321426,159756776348.46188,1370096951573.6997,11750147315298.016,100770943087364.7,0.007779842412548706,0.0,0.0,0.0,0.0,0.0
0.344221105839196,12865.748020851039,0.0,0.0,0.0,0.0,0.0,0.00148,0.0,0.0,0.0,0.0,0.0,3449964.848527541,18391595157.482643,157152241781.82123,1342832249491.0974,11474213984021.625,98044701116623.19,0.003729240321489708,0.0,0.0,0.0,0.0,0.0
0.34673366864824123,16494.168861683105,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,3455896.2063655965,18157179226.53703,154586050979.50012,1316110110457.6284,11205059006769.592,95397297192354.08,0.004772761644664452,0.0,0.0,0.0,0.0,0.0
0.34924623145728645,19464.371395655482,0.0,0.0,0.0,0.0,0.0,0.00126,0.0,0.0,0.0,0.0,0.0,3461292.447276484,17924809837.69269,152057771921.15002,1289919737558.6064,10942504998732.195,92826252797638.75,0.005623440287737319,0.0,0.0,0.0,0.0,0.0
0.35175879426633166,15570.656070209268,0.0,0.0,0.0,0.0,0.0,0.00144,0.0,0.0,0.0,0.0,0.0,3466158.8629156956,17694498368.758263,149566972531.75165,1264250548736.1619,10686379639330.973,90329175581587.89,0.004492193429677773,0.0,0.0,0.0,0.0,0.0
0.3542713570753769,14483.88636817214,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.0,3470500.867190267,17466254934.271652,147113220929.26678,1239092172513.6123,10436515510204.97,87903756000486.17,0.004173428252129601,0.0,0.0,0.0,0.0,0.0
0.35678391988442215,19472.652639245116,0.0,0.0,0.0,0.0,0.0,0.00122,0.0,0.0,0.0,0.0,0.0,3474323.989892178,17240088431.272346,144696085659.49673,1214434443804.952,10192749939141.46,85547764106857.1,0.00560473136526609,0.0,0.0,0.0,0.0,0.0
0.35929648269346737,9358.763048172297,0.0,0.0,0.0,0.0,0.0,0.00098,0.0,0.0,0.0,0.0,0.0,3477633.870465122,17016006583.751844,142315135918.68185,1190267399807.6924,9954924849697.51,83259046479082.22,0.002691129485382138,0.0,0.0,0.0,0.0,0.0
0.3618090455025126,10570.339387955804,0.0,0.0,0.0,0.0,0.0,0.00096,0.0,0.0,0.0,0.0,0.0,3480436.2519045654,16794015985.817488,139969941764.3693,1166581275977.466,9722886616272.396,81035523284633.06,0.0030370731204088283,0.0,0.0,0.0,0.0,0.0
0.3643216083115578,14282.83818246228,0.0,0.0,0.0,0.0,0.0,0.00108,0.0,0.0,0.0,0.0,0.0,3482736.9747907296,16574122143.602642,137660074315.04123,1143366502082.7175,9496485924401.615,78875185470348.55,0.004101038432085588,0.0,0.0,0.0,0.0,0.0
0.366834171120603,5550.41077642629,0.0,0.0,0.0,0.0,0.0,0.00082,0.0,0.0,0.0,0.0,0.0,3484541.971454113,16356329515.956446,135385105938.98244,1120613698337.9119,9275577636055.072,76776092073560.78,0.0015928666728356501,0.0,0.0,0.0,0.0,0.0
0.3693467339296483,5709.691121142755,0.0,0.0,0.0,0.0,0.0,0.00072,0.0,0.0,0.0,0.0,0.0,3485857.2602730375,16140641553.944971,133144610432.84413,1098313671613.6918,9060020659732.09,74736367648206.38,0.001637958956671545,0.0,0.0,0.0,0.0,0.0
0.3718592967386935,10821.002716775512,0.0,0.0,0.0,0.0,0.0,0.00072,0.0,0.0,0.0,0.0,0.0,3486688.940102567,15927060739.194857,130938163190.33928,1076457411722.4485,8849677825155.922,72754199800381.4,0.0031035182382679635,0.0,0.0,0.0,0.0,0.0
0.3743718595477387,3301.8564982465223,0.0,0.0,0.0,0.0,0.0,0.00054,0.0,0.0,0.0,0.0,0.0,3487043.1848341236,15715588621.110079,128765341361.49158,1055036087777.8105,8644415762379.912,70827836828098.6,0.0009468929185067117,0.0,0.0,0.0,0.0,0.0
0.37688442235678393,6664.21348326568,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,3486926.238084952,15506225852.991365,126625724002.83794,1034041044626.581,8444104785126.18,68955585460285.26,0.001911200016357593,0.0,0.0,0.0,0.0,0.0
0.37939698516582915,13146.628273446942,0.0,0.0,0.0,0.0,0.0,0.00082,0.0,0.0,0.0,0.0,0.0,3486344.4080165885,15298972227.087324,124518892218.97122,1013463799351.6808,8248618778186.158,67135808690325.93,0.003770892010329574,0.0,0.0,0.0,0.0,0.0
0.38190954797487436,6393.690440245837,0.0,0.0,0.0,0.0,0.0,0.00056,0.0,0.0,0.0,0.0,0.0,3485304.0622812845,15093826708.605131,122444429295.78903,993296037844.6667,8057835088720.074,65366923699701.83,0.0018344713476909345,0.0,0.0,0.0,0.0,0.0
0.38442211078391963,4271.397747105372,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,3483811.6230954533,14890787468.708954,120401920825.8087,973529611446.4775,7871634421300.47,63647399867516.96,0.0012260702383529362,0.0,0.0,0.0,0.0,0.0
0.38693467359296485,7603.330349948032,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,0.0,0.0,0.0,3481873.562438922,14689851916.53231,118390954825.88177,954156533655.017,7689900736551.28,61975756861916.016,0.00218368938837118,0.0,0.0,0.0,0.0,0.0
0.38944723640201007,7031.840187116777,0.0,0.0,0.0,0.0,0.0,0.00056,0.0,0.0,0.0,0.0,0.0,3479496.3973788805,14491016730.230879,116411121847.63759,935168976898.256,7512521153241.326,60350562809611.555,0.0020209361884708063,0.0,0.0,0.0,0.0,0.0
0.3919597992110553,2185.152666777475,0.0,0.0,0.0,0.0,0.0,0.00056,0.0,0.0,0.0,0.0,0.0,3476686.685517244,14294277887.101095,114462015080.96574,916559269371.5459,7339385853697.082,58770432539930.96,0.0006285158440880269,0.0,0.0,0.0,0.0,0.0
0.3944723620201005,2080.38404113758,0.0,0.0,0.0,0.0,0.0,0.00034,0.0,0.0,0.0,0.0,0.0,3473451.020560203,14099630692.789715,112543230450.84026,898319891937.8845,7170387992406.053,57234025899980.914,0.0005989386431025743,0.0,0.0,0.0,0.0,0.0
0.39698492482914577,8190.984587037844,0.0,0.0,0.0,0.0,0.0,0.00038,0.0,0.0,0.0,0.0,0.0,3469796.0280085295,13907069809.618101,110654366707.76807,880443475089.8429,7005423607687.235,55740046137696.46,0.0023606530530669305,0.0,0.0,0.0,0.0,0.0
0.399497487638191,1396.176002831673,0.0,0.0,0.0,0.0,0.0,0.00022,0.0,0.0,0.0,0.0,0.0,3465728.3609673386,13716589284.045485,108795025512.14244,862922795971.9724,6844391536311.36,54287238349712.24,0.0004028521157503465,0.0,0.0,0.0,0.0,0.0
0.4020100504472362,6543.130601137513,0.0,0.0,0.0,0.0,0.0,0.00048,0.0,0.0,0.0,0.0,0.0,3461254.6960738064,13528182573.293688,106964811512.76198,845750775462.4468,6687193330958.079,52874387991141.516,0.0018903926973532345,0.0,0.0,0.0,0.0,0.0
0.4045226132562814,2906.227323789361,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,3456381.729541425,13341842571.156292,105163332419.77124,828920475312.7916,6533733180402.755,51500319444500.44,0.000840829384946131,0.0,0.0,0.0,0.0,0.0
0.40703517606532663,4302.768011497134,0.0,0.0,0.0,0.0,0.0,0.00028,0.0,0.0,0.0,0.0,0.0,3451116.1733192415,13157561633.013796,103390199072.26556,812425095344.525,6383917832329.768,50163894645149.15,0.0012467757662758664,0.0,0.0,0.0,0.0,0.0
0.4095477388743719,1036.4676809416717,0.0,0.0,0.0,0.0,0.0,0.00028,0.0,0.0,0.0,0.0,0.0,3445464.7513645664,12975331600.076393,101645025500.79388,796257970701.5897,6237656518674.019,48864011760753.836,0.00030082086329026635,0.0,0.0,0.0,0.0,0.0
0.4120603016834171,5726.068089655364,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,3439434.1960275862,12795143822.875044,99927428984.98434,780412569157.4575,6094860883396.307,47599603922395.94,0.0016648285047199773,0.0,0.0,0.0,0.0,0.0
0.41457286449246233,2929.1565033976217,0.0,0.0,0.0,0.0,0.0,0.00036,0.0,0.0,0.0,0.0,0.0,3433031.24454627,12616989184.02132,98237030106.50726,764882488475.8263,5955444912602.451,46369638005071.6,0.0008532274525758814,0.0,0.0,0.0,0.0,0.0
0.41708542730150755,4346.863198907364,0.0,0.0,0.0,0.0,0.0,0.00022,0.0,0.0,0.0,0.0,0.0,3426262.635649943,12440858120.255592,96573452797.58228,749661453823.8337,5819324866919.674,45173113455434.07,0.0012686894325258835,0.0,0.0,0.0,0.0,0.0
0.41959799011055277,2221.5423878076735,0.0,0.0,0.0,0.0,0.0,0.00024,0.0,0.0,0.0,0.0,0.0,3419135.106269902,12266740643.803078,94936324385.22813,734743315236.75,5686419216047.608,44009061164736.62,0.0006497381117622054,0.0,0.0,0.0,0.0,0.0
0.42211055291959804,1755.5340599584486,0.0,0.0,0.0,0.0,0.0,0.00032,0.0,0.0,0.0,0.0,0.0,3411655.3883554144,12094626363.056536,93325275631.4455,720122045133.1245,5556648575404.6045,42876542385031.555,0.0005145695740403319,0.0,0.0,0.0,0.0,0.0
0.42462311572864325,1649.301092875453,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,0.0,0.0,0.0,3403830.205793404,11924504502.603806,91739940769.51527,705791735879.3759,5429935644793.357,41774647686773.84,0.0004845427042947975,0.0,0.0,0.0,0.0,0.0
0.42713567853768847,2219.765688988782,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,3395666.271430164,11756363922.618269,90179957536.58821,691746597402.8538,5306205149013.084,40702495956067.305,0.0006537054915157714,0.0,0.0,0.0,0.0,0.0
0.4296482413467337,2986.008074896867,0.0,0.0,0.0,0.0,0.0,0.00024,0.0,0.0,0.0,0.0,0.0,3387170.284193357,11590193137.629478,88644967202.73328,677980954852.3904,5185383780348.289,39659233429872.96,0.0008815642038522356,0.0,0.0,0.0,0.0,0.0
0.4321608041557789,1186.3651254509812,0.0,0.0,0.0,0.0,0.0,0.00022,0.0,0.0,0.0,0.0,0.0,3378348.926312644,11425980334.69114,87134614596.60822,664489246305.4185,5067400142867.341,38644032767581.23,0.0003511671385423943,0.0,0.0,0.0,0.0,0.0
0.4346733669648241,2553.4970604762666,0.0,0.0,0.0,0.0,0.0,0.00014,0.0,0.0,0.0,0.0,0.0,3369208.860637162,11263713390.962725,85648548127.90489,651266020520.7021,4952184698466.377,37656092157421.19,0.0007578921836247833,0.0,0.0,0.0,0.0,0.0
0.4371859297738694,1348.0334845057241,0.0,0.0,0.0,0.0,0.0,0.00014,0.0,0.0,0.0,0.0,0.0,3359756.7280482114,11103379890.721258,84186419806.72176,638305934735.8068,4839669714597.138,36694634456255.23,0.000401229491781936,0.0,0.0,0.0,0.0,0.0
