Energy,KacRice_p50,KacRice_p54,KacRice_p58,KacRice_p62,KacRice_p63,KacRice_p64,ProbPD_p50,ProbPD_p54,ProbPD_p58,ProbPD_p62,ProbPD_p63,ProbPD_p64,Prefactor_p50,Prefactor_p54,Prefactor_p58,Prefactor_p62,Prefactor_p63,Prefactor_p64,RawDet_p50,RawDet_p54,RawDet_p58,RawDet_p62,RawDet_p63,RawDet_p64
0.0016331725628140703,1.1515043497704036e+50,3.0677546819477254e+57,2.0787679763591252e+64,0.0,0.0,0.0,0.891,0.415,0.03,0.0,0.0,0.0,3.6540069863351134e+47,1.384538143872792e+57,5.246147254254076e+66,1.9878152967554676e+76,4.931850646653149e+78,1.2236122159132985e+81,315.1346875024277,2.215724207761215,0.003962465930923807,0.0,0.0,0.0
0.0016582981407035175,1.3076772613747172e+50,4.776400497835847e+57,4.7587206414859796e+63,0.0,0.0,0.0,0.878,0.433,0.04,0.0,0.0,0.0,4.001321283993439e+47,1.4705435771817419e+57,5.4044608240811786e+66,1.9862176988324927e+76,4.890412198768727e+78,1.2041042373111453e+81,326.81136268808086,3.24805097376964,0.0008805171868916299,0.0,0.0,0.0
0.0016834237185929647,1.3576529365701743e+50,4.202302563498854e+57,2.7488434946391597e+64,0.0,0.0,0.0,0.884,0.398,0.027,0.0,0.0,0.0,4.375616102152633e+47,1.560457806296471e+57,5.5649958963119644e+66,1.9846213848915283e+76,4.849878640157113e+78,1.1851793497396879e+81,310.27697697297117,2.6929933936967085,0.004939524746929057,0.0,0.0,0.0
0.0017085492964824122,1.1567183065362504e+50,4.574379643367165e+57,2.2430843388462922e+63,0.0,0.0,0.0,0.89,0.403,0.029,0.0,0.0,0.0,4.778531612732028e+47,1.6543947285468106e+57,5.727746805212905e+66,1.9830263539006664e+76,4.81021684047685e+78,1.16681182813802e+81,242.06563862720168,2.7649868344208364,0.0003916172301479578,0.0,0.0,0.0
0.0017336748743718594,1.2066094858512025e+50,5.053343602446925e+57,7.477989041405796e+63,0.0,0.0,0.0,0.874,0.381,0.027,0.0,0.0,0.0,5.211780658340293e+47,1.752469715255792e+57,5.892707894324036e+66,1.9814326048288063e+76,4.7713953507773836e+78,1.1489774387449828e+81,231.5157841342177,2.8835554523173794,0.0012690242203603427,0.0,0.0,0.0
0.0017588004522613066,1.4404461979276874e+50,3.5323302475185205e+57,1.7668289660263507e+63,0.0,0.0,0.0,0.87,0.397,0.023,0.0,0.0,0.0,5.677150794641044e+47,1.854799605060297e+57,6.059873516446477e+66,1.9798401366456846e+76,4.73338429520307e+78,1.1316533325783714e+81,253.72695741804128,1.904426892199866,0.00029156202043346,0.0,0.0,0.0
0.0017839260301507538,1.4245554806835723e+50,4.7014792792978615e+57,1.5679645830488734e+63,1.9776707827739893e+68,0.0,0.0,0.857,0.371,0.024,0.001,0.0,0.0,6.176506356862858e+47,1.961502697248376e+57,6.229238033629832e+66,1.9782489483218367e+76,4.696155271107182e+78,1.1148179479158192e+81,230.6409802526498,2.396876275466337,0.00025171049405784334,9.997077387310945e-09,0.0,0.0
0.001809051608040201,1.7945089461211998e+50,5.470250198790956e+57,9.184388168331074e+63,0.0,0.0,0.0,0.848,0.375,0.025,0.0,0.0,0.0,6.7117905502891654e+47,2.0726987451133303e+57,6.400795817159824e+66,1.976659038828654e+76,4.659681256814835e+78,1.098450920902279e+81,267.3666486871952,2.6391921217146566,0.0014348822288173522,0.0,0.0,0.0
0.0018341771859296482,1.6047904297541367e+50,4.770078517716615e+57,3.2837715392316713e+63,0.0,0.0,0.0,0.85,0.358,0.024,0.0,0.0,0.0,7.285027564563313e+47,2.188508949324387e+57,6.574541247545759e+66,1.9750704071383572e+76,4.62393652635158e+78,1.0825330035047478e+81,220.28611635738304,2.179602015878977,0.0004994677827076506,0.0,0.0,0.0
0.0018593027638190954,2.333871213510404e+50,1.0964967753095129e+58,1.6662409841261178e+64,0.0,0.0,0.0,0.836,0.337,0.018,0.0,0.0,0.0,7.898324711645162e+47,2.3090559513139905e+57,6.750468714507937e+66,1.9734830522239638e+76,4.588896570524295e+78,1.067045988119275e+81,295.48939790603725,4.74867997323989,0.0024683337625801814,0.0,0.0,0.0
0.0018844283417085428,2.213626602717012e+50,7.637705218320054e+57,1.1866063481175507e+64,0.0,0.0,0.0,0.833,0.375,0.013,0.0,0.0,0.0,8.553874587256306e+47,2.4344638266817578e+57,6.928572616965356e+66,1.97189697305934e+76,4.554538023802635e+78,1.0519726382094185e+81,258.7864224727946,3.1373254080059425,0.0017126274251813675,0.0,0.0,0.0
0.00190955391959799,1.875514656591158e+50,5.714081816225094e+57,4.071446696208947e+64,0.0,0.0,0.0,0.82,0.323,0.026,0.0,0.0,0.0,9.25395725565088e+47,2.564858078614949e+57,7.108847363023255e+66,1.9703121686191907e+76,4.520838596503346e+78,1.0372966244205573e+81,202.67163601235404,2.2278354751350453,0.005727295141244163,0.0,0.0,0.0
0.0019346794974874372,2.9242985881885384e+50,4.747809989693578e+57,3.952251648189109e+64,0.0,0.0,0.0,0.834,0.305,0.02,0.0,0.0,0.0,1.0000942457549845e+48,2.7003656313254113e+57,7.291287369960497e+66,1.9687286378790013e+76,4.487777011828679e+78,1.0230024656722529e+81,292.4023011432234,1.7582100492677455,0.005420512795136919,0.0,0.0,0.0
0.001959805075376884,1.8082496611530446e+50,4.841434513076482e+57,1.2205291319741308e+64,0.0,0.0,0.0,0.838,0.316,0.019,0.0,0.0,0.0,1.0797291841077813e+48,2.8411148235031526e+57,7.475887064217381e+66,1.9671463798151123e+76,4.45533294735383e+78,1.0090754747820151e+81,167.4725188286233,1.7040615440902507,0.0016326211478181322,0.0,0.0,0.0
0.001984930653266332,2.839715773159061e+50,2.9075761198144534e+57,1.4973950942073539e+63,0.0,0.0,0.0,0.845,0.29,0.012,0.0,0.0,0.0,1.1645561215540766e+48,2.987235401786291e+57,7.66264088138318e+66,1.965565393404687e+76,4.423486980595953e+78,9.955017082188335e+80,243.84533476750934,0.9733334433823986,0.00019541501649194605,0.0,0.0,0.0
0.002010056231155779,3.162139681532582e+50,7.077279936418526e+57,2.5343153923940318e+64,0.0,0.0,0.0,0.83,0.315,0.008,0.0,0.0,0.0,1.254840282788428e+48,3.1388585142474106e+57,7.851543266183645e+66,1.9639856776256923e+76,4.392220538332569e+78,9.82267919625183e+80,251.99539135816332,2.254730471059608,0.003227792685431984,0.0,0.0,0.0
0.0020351818090452263,3.3725919369684784e+50,8.307508331540435e+57,3.367759023423121e+63,0.0,0.0,0.0,0.802,0.267,0.016,0.0,0.0,0.0,1.3508567661673143e+48,3.296116703896432e+57,8.042588672468806e+66,1.9624072314569343e+76,4.361515849367928e+78,9.693615167818493e+80,249.66317832032507,2.5203926553085623,0.00041874067673652784,0.0,0.0,0.0
0.0020603073869346735,3.128199441567038e+50,3.8502142845773284e+57,5.4772831845587485e+63,0.0,0.0,0.0,0.831,0.293,0.016,0.0,0.0,0.0,1.452890775843204e+48,3.459143902199764e+57,8.235771563200528e+66,1.9608300538780373e+76,4.3313559004731395e+78,9.567705217216333e+80,215.3086449152757,1.1130540947223595,0.0006650601151970521,0.0,0.0,0.0
0.0020854329648241207,4.047409598745906e+50,9.707269490292603e+57,3.1600387258799898e+63,0.0,0.0,0.0,0.799,0.296,0.014,0.0,0.0,0.0,1.5612378561189066e+48,3.628075422615803e+57,8.431086410440163e+66,1.9592541438694383e+76,4.301724395251143e+78,9.444835337263902e+80,259.2436240822006,2.6755974889005385,0.0003748080107406957,0.0,0.0,0.0
0.002110558542713568,3.938181596417621e+50,6.1362557378834675e+57,9.114649855440851e+61,0.0,0.0,0.0,0.798,0.253,0.007,0.0,0.0,0.0,1.6762041280063767e+48,3.80304795414676e+57,8.628527695336187e+66,1.957679500412381e+76,4.272605715699658e+78,9.32489694967127e+80,234.94642034449393,1.6135099561899104,1.0563389464887988e-05,0.0,0.0,0.0
0.002135684120603015,3.7340549812781834e+50,4.966636024653244e+57,3.62304076486782e+63,0.0,0.0,0.0,0.81,0.294,0.01,0.0,0.0,0.0,1.7981065279742432e+48,3.9841995549068495e+57,8.828089908112117e+66,1.9561061224889658e+76,4.243984886265524e+78,9.207786585695217e+80,207.66594877362414,1.246583148310543,0.00041039916930825707,0.0,0.0,0.0
0.0021608096984924623,3.3766603710864607e+50,6.964416875321545e+57,1.486424644613547e+64,0.0,0.0,0.0,0.782,0.269,0.005,0.0,0.0,0.0,1.9272730488682148e+48,4.1716696457065206e+57,9.029767548053929e+66,1.9545340090820807e+76,4.215847540201303e+78,9.093405589073575e+80,175.20404662273435,1.6694555098554646,0.0016461383271531693,0.0,0.0,0.0
0.0021859352763819095,5.521903809343418e+50,6.1363059751099795e+57,1.6413171638123865e+63,0.0,0.0,0.0,0.793,0.265,0.006,0.0,0.0,0.0,2.0640429829888856e+48,4.365599003653112e+57,9.233555123497964e+66,1.952963159175443e+76,4.188179888052366e+78,8.981659839447365e+80,267.52852798381633,1.4056045848405105,0.00017775571184228803,0.0,0.0,0.0
0.0022110608542713567,4.386668867108779e+50,9.319162819153836e+57,6.814562316616867e+61,0.0,0.0,0.0,0.759,0.244,0.007,0.0,0.0,0.0,2.2087671673111883e+48,4.5661297557675675e+57,9.439447151818578e+66,1.9513935717535825e+76,4.160968688116348e+78,8.872459494640071e+80,198.60259297718687,2.0409325441053485,7.2192388039420214e-06,0.0,0.0,0.0
0.002236186432160804,4.981554609960179e+50,6.491246798562612e+57,2.4487767318305596e+62,0.0,0.0,0.0,0.769,0.254,0.011,0.0,0.0,0.0,2.361808230830014e+48,4.773405372617334e+57,9.647438159415894e+66,1.9498252458018358e+76,4.134201218730851e+78,8.765718750311381e+80,210.9212147257825,1.359877549013475,2.538266316266101e-05,0.0,0.0,0.0
0.002261312010050251,5.1990322635313125e+50,6.2313738025015134e+57,4.942058076865933e+62,0.0,0.0,0.0,0.762,0.27,0.014,0.0,0.0,0.0,2.523540844016524e+48,4.987570661965469e+57,9.857522681703734e+66,1.9482581803063852e+76,4.107865252257165e+78,8.661355615634123e+80,206.0213241984392,1.2493805551510513,5.0134889225654486e-05,0.0,0.0,0.0
0.0022864375879396983,5.049807815634935e+50,2.7727637043225913e+57,6.439816856629513e+62,0.0,0.0,0.0,0.76,0.23,0.007,0.0,0.0,0.0,2.6943519703695776e+48,5.208771762435647e+57,1.0069695263097128e+67,1.9466923742541987e+76,4.081949030638325e+78,8.559291703761205e+80,187.4219801707,0.5323258209006327,6.39524502814877e-05,0.0,0.0,0.0
0.0023115631658291455,6.490288362952603e+50,4.1680868047899945e+57,7.491999535772036e+62,0.0,0.0,0.0,0.751,0.203,0.005,0.0,0.0,0.0,2.8746411200470532e+48,5.437156137193363e+57,1.0283950457000198e+67,1.945127826633047e+76,4.0564412424204615e+78,8.459452035958082e+80,225.77734374182916,0.7665931784224138,7.285137717356754e-05,0.0,0.0,0.0
0.002336688743718593,1.0472552867232313e+51,5.4835149913598804e+57,1.8003215410693087e+63,0.0,0.0,0.0,0.739,0.214,0.004,0.0,0.0,0.0,3.0648206055617016e+48,5.672872567643301e+57,1.050028282579426e+67,1.9435645364315636e+76,4.031331001134907e+78,8.361764858371923e+80,341.7019856962547,0.9666205129719517,0.0001714545761231083,0.0,0.0,0.0
0.0023618143216080404,9.378584453177454e+50,3.396931795285779e+57,1.9933385497103563e+63,0.0,0.0,0.0,0.745,0.2,0.006,0.0,0.0,0.0,3.2653157995260186e+48,5.9160711471423086e+57,1.0718686940825192e+67,1.942002502639154e+76,4.006607824946433e+78,8.266161470495693e+80,287.2182976770215,0.5741871101274076,0.00018596853893718595,0.0,0.0,0.0
0.0023869398994974876,5.40467401742535e+50,4.520651030238037e+57,6.51480535985534e+62,0.0,0.0,0.0,0.736,0.224,0.008,0.0,0.0,0.0,3.476565394431272e+48,6.1669032747287306e+57,1.093915738239158e+67,1.940441724246048e+76,3.982261617481409e+78,8.172576064466644e+80,155.46015691470964,0.7330504191241578,5.9554910237803316e-05,0.0,0.0,0.0
0.002412065477386935,6.516498813125965e+50,4.249844912230776e+57,5.672773454428812e+62,0.0,0.0,0.0,0.722,0.19,0.007,0.0,0.0,0.0,3.6990216644452255e+48,6.425521648867493e+57,1.1161688739732493e+67,1.9388822002432924e+76,3.958282649755465e+78,8.080945574408342e+80,176.16817105350208,0.6614007615988371,5.082361268716734e-05,0.0,0.0,0.0
0.002437191055276382,7.772289736030754e+50,5.174180885590859e+57,7.673699427424088e+62,0.0,0.0,0.0,0.728,0.187,0.006,0.0,0.0,0.0,3.933150729213522e+48,6.692080261211076e+57,1.1386275611015281e+67,1.937323929622729e+76,3.934661543126981e+78,7.991209535091661e+80,197.60976049816708,0.7731797413700593,6.739428843616273e-05,0.0,0.0,0.0
0.002462316633165829,6.4232440648450984e+50,6.818158003947305e+57,4.514990344251696e+63,0.0,0.0,0.0,0.721,0.204,0.009,0.0,0.0,0.0,4.179432819649723e+48,6.9667343903765e+57,1.161291260332362e+67,1.9357669113770303e+76,3.911389253208354e+78,7.903309949249366e+80,153.68697959795006,0.9786734532847368,0.000388790521247831,0.0,0.0,0.0
0.0024874422110552764,1.0339751635719166e+51,7.602947934462215e+57,1.0803529378602446e+63,0.0,0.0,0.0,0.729,0.192,0.004,0.0,0.0,0.0,4.438362545698852e+48,7.249640595738013e+57,1.1841594332645278e+67,1.9342111444996686e+76,3.888457054671865e+78,7.817191162931995e+80,232.96320499413142,1.0487344626341764,9.123373994343767e-05,0.0,0.0,0.0
0.0025125677889447236,1.0072526768786095e+51,7.665910643056394e+57,5.247165798217883e+62,0.0,0.0,0.0,0.708,0.18,0.006,0.0,0.0,0.0,4.710449166059562e+48,7.540956711235605e+57,1.2072315423860005e+67,1.9326566279849142e+76,3.8658565268920616e+78,7.732799748342364e+80,213.83367941558913,1.0165700370132895,4.346445245994205e-05,0.0,0.0,0.0
0.002537693366834171,7.596024365817558e+50,6.031463478247828e+57,5.126201016173953e+60,0.0,0.0,0.0,0.725,0.164,0.001,0.0,0.0,0.0,4.996216859850068e+48,7.840841839199491e+57,1.230507051072764e+67,1.9311033608278674e+76,3.843579540370786e+78,7.65008439363062e+80,152.03552165358786,0.7692367225282035,4.1659257553257395e-07,0.0,0.0,0.0
0.002562818944723618,8.032481102472147e+50,3.82306913203814e+57,0.0,0.0,0.0,0.0,0.706,0.173,0.0,0.0,0.0,0.0,5.2962050002028005e+48,8.149456344190093e+57,1.2539854235875885e+67,1.929551342024424e+76,3.821618243894693e+78,7.568995799171582e+80,151.66484496284735,0.4691195302572154,0.0,0.0,0.0,0.0
0.0025879445226130652,1.1070040680607718e+51,7.002055577780307e+57,5.736383188400238e+61,0.0,0.0,0.0,0.697,0.158,0.001,0.0,0.0,0.0,5.61096842977315e+48,8.466961846853878e+57,1.2776661250788322e+67,1.928000570571286e+76,3.799965052379171e+78,7.489486579884356e+80,197.29287054739814,0.8269856064583667,4.489735679613719e-06,0.0,0.0,0.0
0.0026130701005025125,1.0022159460261892e+51,8.632515084862667e+57,1.5696386525320568e+62,0.0,0.0,0.0,0.689,0.171,0.006,0.0,0.0,0.0,5.94107773814745e+48,8.79352121779489e+57,1.3015486215792353e+67,1.9264510454659603e+76,3.7786126353556365e+78,7.411511173187272e+80,168.69261608731293,0.9816903685174029,1.2059777303037165e-05,0.0,0.0,0.0
0.0026381956783919597,1.2843790623288536e+51,7.220258894671728e+57,2.833421420302768e+62,0.0,0.0,0.0,0.691,0.158,0.006,0.0,0.0,0.0,6.287119541135568e+48,9.129298571461989e+57,1.3256323800047303e+67,1.924902765706771e+76,3.7575539060623495e+78,7.335025752212599e+80,204.28736147378416,0.7908886797986997,2.1374111428182354e-05,0.0,0.0,0.0
0.002663321256281407,1.1729959449779163e+51,1.2926636200888382e+58,2.174287045648185e+63,0.0,0.0,0.0,0.698,0.158,0.005,0.0,0.0,0.0,6.649696761933273e+48,9.474459260051505e+57,1.34991686815322e+67,1.923355730292825e+76,3.736782011101572e+78,7.259988143933416e+80,176.39841138212896,1.364366645745449,0.0001610682181209248,0.0,0.0,0.0
0.0026884468341708545,1.2718710138254419e+51,8.775053910642178e+57,7.509677988169772e+62,0.0,0.0,0.0,0.683,0.173,0.003,0.0,0.0,0.0,7.029428914140156e+48,9.829169867425935e+57,1.3744015547034192e+67,1.921809938224073e+76,3.716290320628913e+78,7.186357751881848e+80,180.93518397589742,0.8927563597942164,5.4639620876958905e-05,0.0,0.0,0.0
0.0027135724120603017,1.0066692288769624e+51,7.367703173723651e+57,1.4869585518439044e+63,0.0,0.0,0.0,0.661,0.163,0.004,0.0,0.0,0.0,7.42695238661786e+48,1.0193598203047501e+58,1.3990859092135948e+67,1.9202653885012167e+76,3.6960724190423076e+78,7.114095483160137e+80,135.5427066815204,0.7227774753296619,0.00010628071814973116,0.0,0.0,0.0
0.002738697989949749,1.2454230637004842e+51,3.3471366886301695e+57,6.453151203264197e+63,0.0,0.0,0.0,0.674,0.139,0.003,0.0,0.0,0.0,7.842920730175146e+48,1.0567913295928153e+58,1.4239694021204395e+67,1.918722080125805e+76,3.6761220961414654e+78,7.043163679470165e+80,158.79582448268246,0.31672635788181863,0.0004531804681796378,0.0,0.0,0.0
0.002763823567839196,9.626232954634948e+50,5.062708665357229e+57,1.2172053157360128e+63,0.0,0.0,0.0,0.674,0.131,0.005,0.0,0.0,0.0,8.278004946064235e+48,1.0952285388594274e+58,1.4490515047378283e+67,1.917180012100167e+76,3.6564333387292593e+78,6.973526051904341e+80,116.28687126131432,0.46225134624683367,8.400014159305107e-05,0.0,0.0,0.0
0.0027889491457286433,1.130674599552715e+51,6.388018348904908e+57,7.566191882159493e+62,0.0,0.0,0.0,0.674,0.142,0.002,0.0,0.0,0.0,8.732893776274824e+48,1.1346885931067328e+58,1.474331689255645e+67,1.9156391834274324e+76,3.637000322629665e+78,6.905147619261661e+80,129.47307370490253,0.5629754619648343,5.1319468592440574e-05,0.0,0.0,0.0
0.0028140747236180905,1.4915471687762115e+51,6.0040136440402356e+57,2.8047744501177048e+63,0.0,0.0,0.0,0.651,0.129,0.004,0.0,0.0,0.0,9.208293995611219e+48,1.175188757485996e+58,1.4998094287386056e+67,1.914099593111558e+76,3.617817405097858e+78,6.837994649668245e+80,161.97866504773853,0.5108978115893678,0.00018700872233325152,0.0,0.0,0.0
0.0028392003015075377,1.2544222970385353e+51,1.2725099174080088e+58,2.9000661466726794e+62,0.0,0.0,0.0,0.64,0.113,0.003,0.0,0.0,0.0,9.704930705537886e+48,1.2167464166987092e+58,1.5254841971250275e+67,1.9125612401572646e+76,3.5988791175997257e+78,6.772034605297335e+80,129.2561827693143,1.0458300102174107,1.90107911451212e-05,0.0,0.0,0.0
0.002864325879396985,1.1502521190637667e+51,8.372844051809676e+57,0.0,0.0,0.0,0.0,0.644,0.135,0.0,0.0,0.0,0.0,1.022354762977994e+49,1.2593790743992993e+58,1.5513554692256812e+67,1.9110241235700912e+76,3.5801801589401067e+78,6.707236089999198e+80,112.51007582859236,0.6648390641081097,0.0,0.0,0.0,0.0
0.002889451457286432,1.4390672679283497e+51,9.176861044919213e+57,0.0,0.0,0.0,0.0,0.63,0.133,0.0,0.0,0.0,0.0,1.0764907411663766e+49,1.3031043525993418e+58,1.5774227207225955e+67,1.9094882423563875e+76,3.56171538871967e+78,6.643568799663138e+80,133.68134187286384,0.7042307108109838,0.0,0.0,0.0,0.0
0.0029145770351758794,1.4321945823440101e+51,4.968296423431535e+57,0.0,0.0,0.0,0.0,0.643,0.123,0.0,0.0,0.0,0.0,1.132979191318367e+49,1.3479399910732903e+58,1.6036854281678522e+67,1.9079535955232837e+76,3.5434798211020945e+78,6.581003475146887e+80,126.40961046049465,0.3685843922084064,0.0,0.0,0.0,0.0
0.0029397026130653266,1.3492347924866414e+51,6.552838224964194e+57,6.338533587177723e+59,0.0,0.0,0.0,0.629,0.104,0.001,0.0,0.0,0.0,1.191900251578088e+49,1.3939038467657738e+58,1.630143068982419e+67,1.9064201820787094e+76,3.5254686188744296e+78,6.519511857620079e+80,113.20031107470955,0.47010690444455794,3.8883296244264086e-08,0.0,0.0,0.0
0.0029648281909547738,1.5163017594979185e+51,3.192134709255812e+57,2.180802872552837e+60,0.0,0.0,0.0,0.605,0.108,0.001,0.0,0.0,0.0,1.2533360422820485e+49,1.4410138932004017e+58,1.6567951214549708e+67,1.9048880010314028e+76,3.5076770877843338e+78,6.459066646178297e+80,120.98126187587069,0.22152005086961934,1.316277941860241e-07,0.0,0.0,0.0
0.002989953768844221,1.7846834689396088e+51,3.1323218351132653e+57,2.1805974829899938e+62,0.0,0.0,0.0,0.63,0.112,0.001,0.0,0.0,0.0,1.317370696375234e+49,1.48928821989009e+58,1.6836410647406968e+67,1.90335705139089e+76,3.4901006711390652e+78,6.399641457594179e+80,135.47314160320957,0.21032341445260555,1.295167674783363e-05,0.0,0.0,0.0
0.003015079346733668,1.4291942319924537e+51,1.257169185687494e+58,1.6739403199498512e+63,0.0,0.0,0.0,0.606,0.115,0.002,0.0,0.0,0.0,1.3840903899942173e+49,1.5387450317489136e+58,1.7106803788601248e+67,1.9018273321674925e+76,3.472734944652098e+78,6.341210788080998e+80,103.25873529101122,0.8170094198508085,9.78523130700339e-05,0.0,0.0,0.0
0.003040204924623116,2.419104394650667e+51,9.54940086103597e+57,0.0,0.0,0.0,0.0,0.619,0.104,0.0,0.0,0.0,0.0,1.4535833732158862e+49,1.5894026485054803e+58,1.7379125446979392e+67,1.900298842372322e+76,3.4555756115240026e+78,6.283749976952257e+80,166.42350478312616,0.6008169717104284,0.0,0.0,0.0,0.0
0.003065330502512563,2.0955347559570226e+51,6.477646423460009e+57,3.9044214603881355e+62,0.0,0.0,0.0,0.63,0.094,0.003,0.0,0.0,0.0,1.5259400009704262e+49,1.6412795041178362e+58,1.7653370440018357e+67,1.898771581017315e+76,3.438618497745189e+78,6.227235172068628e+80,137.3274673069951,0.3946705242591602,2.2117144562588556e-05,0.0,0.0,0.0
0.0030904560804020102,1.9866420120738406e+51,3.647582864566164e+57,0.0,0.0,0.0,0.0,0.609,0.107,0.0,0.0,0.0,0.0,1.601252764117107e+49,1.694394146189821e+58,1.792953359381283e+67,1.897245547115158e+76,3.4218595476085106e+78,6.171643296970041e+80,124.06798330613519,0.21527357567709215,0.0,0.0,0.0,0.0
0.0031155816582914574,1.8371597421934024e+51,9.261576331217708e+57,1.1553981455852325e+63,0.0,0.0,0.0,0.569,0.109,0.002,0.0,0.0,0.0,1.6796163206816342e+49,1.7487652353890317e+58,1.8207609743064194e+67,1.8957207396793694e+76,3.4052948194211866e+78,6.116952019598653e+80,109.37972676092078,0.5296066129286571,6.345688214376173e-05,0.0,0.0,0.0
0.0031407072361809047,1.733911050438567e+51,7.724473389153752e+57,1.2953449901064164e+62,0.0,0.0,0.0,0.57,0.084,0.001,0.0,0.0,0.0,1.761127527253521e+49,1.804411544866187e+58,1.8487593731068176e+67,1.894197157724227e+76,3.3889204814051376e+78,6.063139722522633e+80,98.4545993181199,0.4280882269419635,7.006563476833683e-06,0.0,0.0,0.0
0.003165832814070352,2.3004815123823628e+51,7.020711365342884e+57,7.81144784989718e+61,0.0,0.0,0.0,0.562,0.098,0.001,0.0,0.0,0.0,1.8458854705423052e+49,1.8613519596760978e+58,1.87694804097037e+67,1.8926748002648307e+76,3.3727328077765075e+78,6.010185474578267e+80,124.62753237374478,0.37718344071610127,4.161781615360387e-06,0.0,0.0,0.0
0.003190958391959799,1.8199542857702393e+51,1.3656908458973736e+58,0.0,0.0,0.0,0.0,0.568,0.1,0.0,0.0,0.0,0.0,1.9339914990910683e+49,1.9196054762000513e+58,1.9053264639420788e+67,1.891153666317057e+76,3.3567281749947713e+78,5.958069003851473e+80,94.10353078726438,0.7114435037978858,0.0,0.0,0.0,0.0
0.0032160839698492463,1.70647354823804e+51,2.690869205895116e+58,0.0,0.0,0.0,0.0,0.545,0.089,0.0,0.0,0.0,0.0,2.025549255146056e+49,1.9791912015697597e+58,1.933894128922919e+67,1.889633754897589e+76,3.3409030581731285e+78,5.90677067192604e+80,84.2474476442683,1.3595802183037706,0.0,0.0,0.0,0.0
0.0032412095477386935,2.1857746884156406e+51,7.464242483969243e+57,9.321514925910615e+60,0.0,0.0,0.0,0.548,0.073,0.001,0.0,0.0,0.0,2.1206647066808893e+49,2.040128353092708e+58,1.9626505236686006e+67,1.8881150650238465e+76,3.3252540276417496e+78,5.856271449329294e+80,103.07026290057219,0.3658712194580265,4.7494522399671906e-07,0.0,0.0,0.0
0.0032663351256281407,2.05866002402161e+51,6.732168312495893e+57,0.0,0.0,0.0,0.0,0.553,0.097,0.0,0.0,0.0,0.0,2.2194461795742906e+49,2.1024362576791812e+58,1.9915951367885292e+67,1.886597595714113e+76,3.3097777456567535e+78,5.806552892111665e+80,92.75557312304277,0.3202079629242762,0.0,0.0,0.0,0.0
0.003291460703517588,2.6015890919834723e+51,2.5585122648226586e+57,1.434706083256404e+61,0.0,0.0,0.0,0.547,0.071,0.001,0.0,0.0,0.0,2.322004389939595e+49,2.1661343512705452e+58,2.0207274577445256e+67,1.8850813459874143e+76,3.294470963246889e+78,5.757597119498178e+80,112.04066207864278,0.11811420022594464,7.099948475277211e-07,0.0,0.0,0.0
0.003316586281407035,2.2010409951260707e+51,5.0014792605022514e+57,0.0,0.0,0.0,0.0,0.539,0.07,0.0,0.0,0.0,0.0,2.4284524766050775e+49,2.2312421782691968e+58,2.050046976849727e+67,1.883566314863583e+76,3.2793305171919056e+78,5.709386792556326e+80,90.63553914808648,0.2241567190336086,0.0,0.0,0.0,0.0
0.0033417118592964823,2.771662318702727e+51,5.005760437972069e+57,4.920303270116873e+62,0.0,0.0,0.0,0.513,0.072,0.002,0.0,0.0,0.0,2.5389060337435366e+49,2.2977793909698928e+58,2.0795531852673915e+67,1.8820525013632246e+76,3.264353327125675e+78,5.661905093826029e+80,109.16758170116279,0.21785209048546375,2.366038678392452e-05,0.0,0.0,0.0
0.0033668374371859295,3.1302702210237275e+51,4.4797098530521455e+58,4.691047787063427e+62,0.0,0.0,0.0,0.564,0.063,0.002,0.0,0.0,0.0,2.653483143649947e+49,2.3657657489926356e+58,2.1092455750097784e+67,1.8805399045077553e+76,3.249536392758303e+78,5.615135707861867e+80,117.96834769856292,1.893555968066427,2.2240405966202773e-05,0.0,0.0,0.0
0.0033919630150753767,2.4453193039358877e+51,1.0803196067553424e+58,0.0,0.0,0.0,0.0,0.523,0.078,0.0,0.0,0.0,0.0,2.7723044096656993e+49,2.4352211187169405e+58,2.1391236389369288e+67,1.8790285233193427e+76,3.23487679121122e+78,5.569062802639828e+80,88.20529576082009,0.4436227981319975,0.0,0.0,0.0,0.0
0.0034170885929648244,2.7501735319364378e+51,3.936109099143906e+57,0.0,0.0,0.0,0.0,0.527,0.068,0.0,0.0,0.0,0.0,2.8954929892483593e+49,2.5061654727177147e+58,2.169186870755593e+67,1.8775183568209808e+76,3.220371674460225e+78,5.523671011784732e+80,94.98118428013721,0.15705703162830442,0.0,0.0,0.0,0.0
0.0034422141708542716,2.9576242672487126e+51,3.7076025559234324e+57,0.0,0.0,0.0,0.0,0.491,0.067,0.0,0.0,0.0,0.0,3.023174627185302e+49,2.5786188892024404e+58,2.1994347650179817e+67,1.876009404036412e+76,3.2060182668808946e+78,5.478945417575571e+80,97.83173756000924,0.14378249424327236,0.0,0.0,0.0,0.0
0.0034673397487437188,3.0401341146591024e+51,2.924951766974297e+57,0.0,0.0,0.0,0.0,0.532,0.07,0.0,0.0,0.0,0.0,3.155477688950295e+49,2.652601551450009e+58,2.229866817120706e+67,1.8745016639902005e+76,3.1918138628920286e+78,5.434871534690186e+80,96.34465568572716,0.11026728704789497,0.0,0.0,0.0,0.0
