Energy,KacRice_p32,KacRice_p34,KacRice_p36,KacRice_p38,KacRice_p39,KacRice_p40,ProbPD_p32,ProbPD_p34,ProbPD_p36,ProbPD_p38,ProbPD_p39,ProbPD_p40,Prefactor_p32,Prefactor_p34,Prefactor_p36,Prefactor_p38,Prefactor_p39,Prefactor_p40,RawDet_p32,RawDet_p34,RawDet_p36,RawDet_p38,RawDet_p39,RawDet_p40
0.002864328743718593,1.7521983760747257e+31,2.8200005183431137e+34,2.1505166840277962e+37,3.2189252225577584e+39,1.3492749908031268e+40,1.1162118392942298e+41,0.60535,0.27764,0.06432,0.00478,0.00075,0.00018,1.1286844090361941e+30,2.4758796666936007e+34,5.431084256033379e+38,1.1913614620667254e+43,1.7645015780519356e+45,2.613367914005425e+47,15.524254273796185,1.1389893282289714,0.03959645224871612,0.0002701887987020914,7.646776900549833e-06,4.271162255081979e-07
0.0029145799497487437,1.7881470887157236e+31,2.9370526569142133e+34,1.8155583836600893e+37,2.682342170226923e+39,3.002733096569505e+40,1.065791459473684e+41,0.59797,0.27228,0.06163,0.0051,0.00129,0.00015,1.1879424037987876e+30,2.5609392729019474e+34,5.5208147621628375e+38,1.1901647165407853e+43,1.747467143745576e+45,2.5657300842741594e+47,15.0524729397453,1.1468654052019243,0.03288569643928472,0.00022537570917268934,1.718334509073145e-05,4.1539500433273154e-07
0.0029648311557788944,1.8202898512315118e+31,2.830590974293412e+34,1.7118721766645933e+37,2.640103893815251e+39,2.0790847152420502e+40,3.4351191309894594e+41,0.58707,0.26342,0.05754,0.00491,0.00085,0.00011,1.2491968684917252e+30,2.647346508951521e+34,5.610359515966261e+38,1.1889691731687694e+43,1.7308544379679767e+45,2.5197096384333173e+47,14.571681190886444,1.0692181641965959,0.030512700153935875,0.00022204981873323126,1.201189811017786e-05,1.3632995955539215e-06
0.003015082361809045,1.9373279437458985e+31,2.7860655429113504e+34,2.0481587706174118e+37,3.568701131344555e+39,3.3776758689930177e+40,1.3747237810620345e+40,0.58284,0.25591,0.05663,0.00421,0.00093,0.00014,1.3124780634703057e+30,2.7350970536818863e+34,5.699718800083842e+38,1.187774830743087e+43,1.714645967205742e+45,2.475225705040074e+47,14.760840563105761,1.0186349837790407,0.0359343827731867,0.0003004526648465796,1.9698969545867348e-05,5.5539330343201066e-08
0.003065333567839196,1.986139677035206e+31,2.828336454155233e+34,1.4075920898955026e+37,2.6685902437011664e+39,1.4918879641342697e+40,7.611123760807486e+40,0.57202,0.2498,0.05299,0.00432,0.00071,7e-05,1.3778161151726452e+30,2.8241865947889425e+34,5.7888928967753706e+38,1.1865816880573617e+43,1.6988252423577628e+45,2.432202715682222e+47,14.415128805387326,1.0014693998526683,0.024315393547522428,0.00022489730547503285,8.781880130670243e-06,3.129313075646575e-07
0.003115584773869347,2.0826909949566855e+31,2.986207453460912e+34,1.7089343384385557e+37,2.090129963954364e+39,1.6200984943489255e+40,3.377584217962777e+40,0.56366,0.2416,0.05148,0.0039,0.00073,8e-05,1.445241016466413e+30,2.914610828809969e+34,5.8778820879207686e+38,1.1853897439064386e+43,1.683376705672501e+45,2.390569977315804e+47,14.410682863463327,1.0245647288287114,0.0290739812891189,0.00017632428276849807,9.62409951907766e-06,1.4128782047849606e-07
0.0031658359798994976,2.075166609959947e+31,2.947671428064127e+34,1.5101430669411086e+37,4.035885444022844e+39,1.9721809847024023e+40,8.842571902139887e+39,0.55689,0.23687,0.04929,0.00375,0.0008,4e-05,1.5147826269948377e+30,3.0063654611086347e+34,5.96668665502046e+38,1.1841989970863626e+43,1.6682856640819688e+45,2.3502612853323e+47,13.69943497488382,0.9804767471540659,0.025309575552630227,0.0003408114222316395,1.1821602421954888e-05,3.762378233145958e-08
0.0032160871859296483,2.1341747317130172e+31,3.02341125188416e+34,1.5737504647825213e+37,1.5356232601374645e+39,5.293406994879069e+39,5.7352542876378375e+40,0.54923,0.22955,0.04795,0.00341,0.00057,0.0001,1.5864706735220323e+30,3.0994462058601005e+34,6.0553068791959355e+38,1.183009446394394e+43,1.6535382282807836e+45,2.3112145729007328e+47,13.452342784093567,0.9754682130529699,0.025989607069947452,0.00012980650871535944,3.2012607294738683e-06,2.4814893237886174e-07
0.003266338391959799,2.2115571011655795e+31,2.9557324567295234e+34,1.5670758904548582e+37,2.5670652242519175e+39,3.6082895580301735e+40,6.337794155527904e+39,0.54103,0.22505,0.04481,0.00314,0.00069,9e-05,1.6603347502775954e+30,3.1938487860360893e+34,6.14374304119017e+38,1.181821090628996e+43,1.639121256973911e+45,2.273371592678035e+47,13.3199470817305,0.9254453340597587,0.025506859254180055,0.00021721267665697678,2.201356088012471e-05,2.7878390738849573e-08
0.0033165895979899497,2.2719112169608125e+31,2.978712079626598e+34,1.1387480500018007e+37,2.5033091720830913e+39,1.1776415514871526e+40,3.3223818762659293e+40,0.53109,0.21688,0.04236,0.00294,0.00043,4e-05,1.736404319300534e+30,3.289568933390037e+34,6.231995421368179e+38,1.1806339285898486e+43,1.6250223057825972e+45,2.2366776274548057e+47,13.083998880375935,0.9055022527091147,0.018272607295205596,0.00021203093621687195,7.246925456324799e-06,1.4854093569338309e-07
0.0033668408040201003,2.340138131506976e+31,2.935528044315637e+34,1.1838062759870136e+37,3.275888892999663e+39,6.478543494069403e+39,6.768889204001812e+39,0.52563,0.21129,0.04103,0.00262,0.00045,3e-05,1.8147087107824392e+30,3.386602388442171e+34,6.320064299717363e+38,1.1794479590778212e+43,1.6112295803551473e+45,2.2010812267132284e+47,12.895392619226419,0.8668062286656489,0.018730921393314847,0.00027774764183415034,4.020869262244678e-06,3.0752564339070205e-08
0.0034170920100502515,2.37252752058155e+31,2.9602566545424826e+34,1.4248001959667883e+37,1.1230251957493096e+39,6.665978660994023e+39,5.629213516493055e+39,0.51519,0.20684,0.03871,0.00273,0.00035,3e-05,1.8952771234100273e+30,3.4849449004647533e+34,6.407949955848145e+38,1.1782631808950048e+43,1.597731893279594e+45,2.166533966429925e+47,12.518103507274137,0.849441451469635,0.02223488332124785,9.531191451609847e-05,4.172150965398245e-06,2.5982576796471968e-08
0.003467343216080402,2.373102302622935e+31,2.7955823090054033e+34,1.1173527531508722e+37,2.5769887222674432e+39,6.013432387431595e+39,3.962252759089515e+40,0.50785,0.20089,0.03722,0.0026,0.00044,8e-05,1.978138624706908e+30,3.584592227467183e+34,6.495652668994301e+38,1.1770795928446809e+43,1.5845186244389392e+45,2.1329902297653393e+47,11.996643071334534,0.7798885149568932,0.01720154709755853,0.00021893071105239052,3.795116254667493e-06,1.8576047390172162e-07
0.003517594422110553,2.5069329324161278e+31,2.991232226759687e+34,1.2005900975605438e+37,1.6083743620797633e+39,1.4673383463883067e+40,3.151994560094498e+39,0.49966,0.19818,0.03575,0.00232,0.00039,4e-05,2.063322151374724e+30,3.6855401361812813e+34,6.583172718013562e+38,1.1758971937313452e+43,1.5715796844885834e+45,2.1004070065512204e+47,12.149983126705834,0.8116129837780056,0.018237256547672893,0.00013677848460341043,9.33670981414984e-06,1.500658943844384e-08
0.0035678456281407036,2.455370837240833e+31,2.9957965403495382e+34,1.392632247136308e+37,1.134511883575514e+39,2.916886433483378e+39,1.41479499097444e+40,0.49285,0.19049,0.03424,0.00188,0.00034,3e-05,2.1508565096335175e+30,3.7877844020464238e+34,6.6705103813879284e+38,1.174715982360677e+43,1.558905481169191e+45,2.068743709722678e+47,11.41578169554045,0.7909099944365897,0.020877446664681512,9.657754730599903e-05,1.8711117952421922e-06,6.838908968400431e-08
0.0036180968341708543,2.4927358883913683e+31,2.8554489597999513e+34,1.285772205713054e+37,1.446950429987297e+39,3.8427941355067054e+39,9.490296083275836e+38,0.48688,0.18435,0.03326,0.00204,0.00031,2e-05,2.2407703755615054e+30,3.891320809194928e+34,6.7576659372243815e+38,1.1735359575395807e+43,1.546486888198527e+45,2.0379620070476607e+47,11.12445931800006,0.7337994217934225,0.01902686841369917,0.0001232983463941704,2.4848540035040988e-06,4.6567580997371805e-09
0.003668348040201005,2.6053523555083014e+31,3.090683772540451e+34,1.0705834828875497e+37,1.0329740279349279e+39,1.4628205581720602e+40,1.4748601038152274e+39,0.48268,0.17944,0.03087,0.00192,0.00033,3e-05,2.333092295434013e+30,3.9961451504371546e+34,6.844639663255038e+38,1.1723571180761294e+43,1.534315216511808e+45,2.0080256666866636e+47,11.166949377044004,0.7734162940008193,0.015641195673672947,8.81108675853026e-05,9.534028877701627e-06,7.3448269525798225e-09
0.0037185992462311556,2.7146408512549907e+31,2.9779771171020776e+34,1.1692385740785146e+37,2.482404958695138e+39,6.007161770764453e+40,5.642056024534521e+38,0.47227,0.17524,0.02986,0.00172,0.00027,1e-05,2.4278506860618902e+30,4.10225322724698e+34,6.931431836837958e+38,1.1711794627796206e+43,1.5223821876440585e+45,1.9789004152748008e+47,11.181251247613956,0.725936930787814,0.016868644193605866,0.0002119576920178841,3.94589599084889e-05,2.8511065948465298e-09
0.0037688504522613068,2.690774045155719e+31,2.8274363698302134e+34,9.326789267141258e+36,8.796804703440995e+38,3.141577775668606e+39,8.579203177286806e+40,0.46555,0.17137,0.02724,0.00147,0.00023,4e-05,2.5250738351290647e+30,4.209640849746973e+34,7.018042734957344e+38,1.1700029904605278e+43,1.510679909068086e+45,1.9505538073570856e+47,10.656219266626653,0.6716573861639908,0.013289729942344028,7.518617281463925e-05,2.079578709434611e-06,4.398342227180725e-07
0.0038191016582914575,2.712846992121187e+31,3.068450555086918e+34,9.637406935890919e+36,2.7561972523961196e+39,2.766187246593147e+39,1.2186473496352073e+39,0.45907,0.16386,0.02705,0.0017,0.00025,2e-05,2.62478990152953e+30,4.318303836693812e+34,7.104472634224166e+38,1.168827699930529e+43,1.4992008513206643e+45,1.9229551051315717e+47,10.335482434385867,0.710568471123651,0.013565267166298767,0.00023580868699124246,1.845107841391885e-06,6.3373676607589104e-09
0.003869352864321608,2.7454619182117327e+31,2.932843850023072e+34,9.571288297065281e+36,8.556941598969464e+38,8.293440443824372e+39,7.874641379750622e+37,0.45055,0.16087,0.02645,0.00164,0.00029,2e-05,2.7270269157036e+30,4.4282380154636545e+34,7.190721810876623e+38,1.1676535900024995e+43,1.4879378267654862e+45,1.89607516756306e+47,10.06760110214525,0.6623049257473101,0.013310608515806902,7.3283220916155e-05,5.573781575170278e-06,4.153127214820045e-10
0.003919604070351758,2.7707888991700015e+31,2.956465591353138e+34,9.146371785318524e+36,8.028460842632173e+38,8.235609232092542e+39,3.167786588313592e+39,0.44354,0.15766,0.02574,0.00137,0.00014,2e-05,2.831812779973422e+30,4.539439222037443e+34,7.276790540780494e+38,1.166480659490493e+43,1.4768839698562007e+45,1.8698863480264908e+47,9.784505948857278,0.6512843209796702,0.012569238779185065,6.882635196145408e-05,5.5763414054080476e-06,1.6941064849513053e-08
0.00396985527638191,2.800961816892264e+31,3.164405351936422e+34,1.1252677191557518e+37,7.603423259442376e+38,7.255200360158725e+39,1.0463522918347667e+40,0.43737,0.15253,0.02415,0.00143,0.0002,3e-05,2.939175268877932e+30,4.6519033009864375e+34,7.362679099429799e+38,1.165308907209773e+43,1.466032718775924e+45,1.844362399724308e+47,9.529754304041782,0.6802388500348683,0.015283400294369722,6.524813474264164e-05,4.948866602524747e-06,5.6732467111191035e-08
0.004020106482412061,3.0762032020426595e+31,2.6175757526190977e+34,8.140515091635163e+36,5.8278568512914854e+38,7.268297981790874e+38,5.856183209131258e+37,0.43344,0.14806,0.02273,0.00123,0.00014,1e-05,3.049142029506949e+30,4.765626105457492e+34,7.448387761947046e+38,1.1641383319767738e+43,1.455377798341005e+45,1.8194783881974002e+47,10.088750121423784,0.5492616698614914,0.010929231065579206,5.006154931257567e-05,4.994097058561739e-07,3.218605533937183e-10
0.004070357688442211,3.107336881745358e+31,2.6758262884370278e+34,8.68171250627725e+36,6.918616474770458e+38,1.531079749502985e+40,3.1542665977057955e+40,0.42467,0.14354,0.02129,0.00111,0.00017,4e-05,3.16174058183478e+30,4.880603497158668e+34,7.533916803083932e+38,1.1629689326091381e+43,1.4449132040675455e+45,1.7952106103168098e+47,9.827931170564755,0.548257257528666,0.011523504616779787,5.94909827835937e-05,1.0596344093146037e-05,1.7570454294213125e-07
0.004120608894472362,3.1033456315958254e+31,2.7429023300169858e+34,1.2386111217936983e+37,6.606367797571892e+38,8.054720876878144e+38,1.4376869218425605e+39,0.41682,0.14004,0.02081,0.00127,0.00013,1e-05,3.276998319052948e+30,4.996831346344555e+34,7.619266497221572e+38,1.1618007079256753e+43,1.4346331873081486e+45,1.7715365192027462e+47,9.470086125929695,0.5489283387608355,0.016256303966338072,5.686317586574001e-05,5.614481073027102e-07,8.11548001556056e-09
0.004170860100502513,3.133897002095649e+31,2.9642470820758745e+34,8.687072002346811e+36,4.343017075980995e+38,5.41540985555155e+39,9.323091136259825e+38,0.41542,0.13915,0.01962,0.00119,0.00013,4e-05,3.39494250790242e+30,5.1143055318019175e+34,7.70443711837122e+38,1.1606336567464048e+43,1.4245322413751011e+45,1.7484346545712514e+47,9.231075326904257,0.5795991388554146,0.011275414243608402,3.7419361835118077e-05,3.8015354782872828e-06,5.332250257042646e-09
0.0042211113065326634,3.098122727338584e+31,2.850464505930499e+34,1.1101784870275685e+37,8.554997995565805e+38,3.754744077376676e+38,1.655943712348302e+39,0.40689,0.13275,0.01924,0.0009,0.00011,1e-05,3.515600289004976e+30,5.233021940835059e+34,7.789428940174478e+38,1.1594677778925095e+43,1.4146050885733087e+45,1.7258845780559627e+47,8.812499922212286,0.544707157385936,0.014252373255525214,7.37838356415189e-05,2.6542701618325864e-07,9.594753515982847e-09
0.004271362512562814,3.145354226626508e+31,2.6868860988234465e+34,7.768623591247853e+36,5.204917393192294e+38,2.700272469317785e+39,1.353449542788176e+40,0.39813,0.12961,0.01806,0.00092,0.00013,3e-05,3.6389986771940737e+30,5.352976469251511e+34,7.874242235904002e+38,1.158303070186375e+43,1.4048466680734968e+45,1.7038668130955111e+47,8.64346075841885,0.5019424453399746,0.009865868179448985,4.493571265726512e-05,1.922111879313306e-06,7.943399873663175e-08
0.004321613718592965,3.2076175429965e+31,2.709564670071232e+34,7.872594779457903e+36,1.9457799750936775e+38,2.5672351040104884e+39,0.0,0.39486,0.12555,0.01747,0.00081,0.00014,0.0,3.76516456184485e+30,5.474165021347435e+34,7.958877278463714e+38,1.1571395324515497e+43,1.3952521245618484e+45,1.6823627890146962e+47,8.519196147498095,0.4949731437588792,0.009891589609957566,1.6815430814737536e-05,1.8399793548543626e-06,0.0
0.0043718649246231155,3.2251804510483047e+31,2.799700539321847e+34,7.537476745513725e+36,4.121851197242304e+38,2.863751736170387e+39,0.0,0.3859,0.12366,0.0172,0.00073,0.00011,0.0,3.894124707203654e+30,5.596583509893383e+34,8.043334340389548e+38,1.1559771635127842e+43,1.3858167976081658e+45,1.6613547889622406e+47,8.282170432503396,0.5002517222109999,0.00937108471006152,3.565685661745098e-05,2.0664720914864397e-06,0.0
0.004422116130653266,3.389285890670554e+31,2.35932022534245e+34,8.486565950489702e+36,1.362819416575648e+39,2.5594346630178e+39,1.1671947792503672e+38,0.38171,0.11909,0.01648,0.00063,9e-05,1e-05,4.025905752716686e+30,5.720227856119741e+34,8.127613693849655e+38,1.1548159621959934e+43,1.3765362116991989e+45,1.6408259013981225e+47,8.418691591037518,0.4124521408388216,0.010441645321937082,0.0001180118270952989,1.8593297010751566e-06,7.113459010220514e-10
0.004472367336683417,3.4248194197136536e+31,2.884123193153276e+34,8.04018743404569e+36,6.4029520120391665e+38,1.4944132387263178e+39,9.380101686522e+38,0.37373,0.11531,0.01574,0.00081,0.00011,2e-05,4.160534213358156e+30,5.845093989702484e+34,8.211715610645073e+38,1.1536559273282846e+43,1.3674060668886486e+45,1.6207599748515072e+47,8.231681904495929,0.49342631585297714,0.009791117733817977,5.550140089747176e-05,1.0928818256062422e-06,5.787471206142907e-09
0.004522618542713568,3.2963372577523745e+31,2.6837012647318812e+34,6.98704687271541e+36,2.1359295869488864e+39,1.065089653730627e+38,1.7099746802574266e+39,0.37135,0.11117,0.01548,0.00077,5e-05,1e-05,4.29803647995761e+30,5.971177848748732e+34,8.295640362210043e+38,1.1524970577379336e+43,1.3584222300191043e+45,1.601141575694748e+47,7.6694026984733386,0.44944252753989805,0.008422552771868222,0.0001853305891419096,7.840637691240139e-08,1.0679721932243592e-08
0.004572869748743718,3.6348144819258225e+31,2.722766346141851e+34,5.828792134468169e+36,1.9008042302965236e+38,2.6371660085034448e+39,0.0,0.3623,0.10988,0.01403,0.00056,9e-05,0.0,4.438438819526705e+30,6.098475379782488e+34,8.379388219612564e+38,1.151339352254401e+43,1.3495807264750954e+45,1.5819559487015561e+47,8.189398637049193,0.4464667275969167,0.006956107035147816,1.650950457460365e-05,1.9540631818233882e-06,0.0
0.004623120954773869,3.250741257761432e+31,3.1730893187361476e+34,6.26594596129087e+36,1.1579329454301404e+39,1.1341304925088273e+38,0.0,0.35843,0.10528,0.01352,0.00065,5e-05,0.0,4.5817673755851915e+30,6.226982537730243e+34,8.462959453554734e+38,1.1501828097083087e+43,1.3408777324295904e+45,1.5631889801774104e+47,7.094950466240642,0.509570935763817,0.00740396547529122,0.00010067381773196534,8.458120118482768e-08,0.0
0.0046733721608040206,3.4924763047210113e+31,2.6470418390241146e+34,5.440031084985313e+36,3.024775246486698e+38,1.821268365468044e+36,1.5692496932348879e+38,0.35089,0.10423,0.01343,0.00069,1e-05,1e-05,4.728048168486414e+30,6.356695285906842e+34,8.546354334373438e+38,1.1490274289314749e+43,1.3323095675495135e+45,1.5448271634687246e+47,7.386718959420109,0.41641792157204044,0.0063653235896217256,2.6324656577602797e-05,1.3670008906547606e-09,1.0158092311837173e-09
0.004723623366834171,3.5897487861571844e+31,2.445475338962596e+34,8.9099134332288e+36,1.574019125255209e+38,2.3268120466150673e+38,1.0220097592252506e+38,0.34648,0.10084,0.0127,0.00049,7e-05,1e-05,4.877307095741892e+30,6.487609596001058e+34,8.629573132040562e+38,1.1478732087568758e+43,1.3238726881283457e+45,1.5268575666734532e+47,7.360104081391955,0.37694551479638655,0.010324859986581919,1.3712482469730615e-05,1.7575799149574189e-07,6.693550083076127e-10
0.004773874572864322,3.6236928835343516e+31,2.189508601338802e+34,4.5129360264539625e+36,1.4426677593359802e+38,1.9543153578966042e+37,0.0,0.34145,0.09593,0.01195,0.0005,2e-05,0.0,5.0295699323454567e+30,6.619721448061461e+34,8.712616116163606e+38,1.1467201480186665e+43,1.3155636806166892e+45,1.5092678023911001e+47,7.204776814475075,0.3307553978694956,0.005179771455879462,1.2580818099591777e-05,1.4855345937951792e-08,0.0
0.004824125778894473,3.630249032608827e+31,2.1882681912085725e+34,9.034801437744851e+36,1.209160563363434e+39,7.212008883647669e+37,0.0,0.33686,0.09406,0.01105,0.00053,5e-05,0.0,5.184862331096562e+30,6.753026830482118e+34,8.795483555986057e+38,1.145568245552168e+43,1.3073792555237176e+45,1.492045999363303e+47,7.0016305174318,0.32404257322524893,0.010272091784647722,0.00010555115926599505,5.516386200237391e-08,0.0
0.004874376984924623,3.6333025621172234e+31,3.012111350157834e+34,3.967214627706599e+36,5.010810331567515e+38,4.554483764085373e+37,0.0,0.32851,0.09369,0.01106,0.00042,2e-05,0.0,5.343209822923044e+30,6.887521739988452e+34,8.878175720387911e+38,1.1444175001938732e+43,1.2993162416646861e+45,1.4751807758686374e+47,6.799850057412863,0.43732876118121466,0.0044685020353857794,4.378481044477776e-05,3.505292720923861e-08,0.0
0.004924628190954774,3.6842710885491394e+31,2.2831962302981303e+34,6.600063289743233e+36,1.5254268592082892e+38,4.0293392281085496e+38,0.0,0.32187,0.08924,0.01065,0.00038,6e-05,0.0,5.504637817203152e+30,7.023202181623051e+34,8.960692877886103e+38,1.143267910781445e+43,1.2913715807314748e+45,1.4586612147462825e+47,6.693030878498521,0.3250933365228121,0.007365572483832567,1.3342689362860112e-05,3.120201255959343e-07,0.0
0.004974879396984925,3.656903842664006e+31,2.4665655055234044e+34,6.42397443687884e+36,6.6364066636824364e+38,3.334575353475527e+39,0.0,0.31982,0.08696,0.01023,0.00044,5e-05,0.0,5.669171602086936e+30,7.160064168731511e+34,9.043035296634985e+38,1.1421194761537152e+43,1.2835423221649603e+45,1.4424768399334151e+47,6.450508291754348,0.3444893016874156,0.007103781226276174,5.810606335189803e-05,2.597947333634526e-06,0.0
0.005025130603015075,3.595364969183415e+31,2.4835878826934835e+34,4.8353578384406367e+36,1.8089604166254694e+38,4.793898688759888e+38,2.906582023633346e+40,0.31685,0.08602,0.00969,0.00036,5e-05,1e-05,5.836836344816969e+30,7.298103722948305e+34,9.12520324442677e+38,1.1409721951506814e+43,1.2758256183095566e+45,1.4266175944103503e+47,6.159783754046916,0.3403059173966026,0.005298904264290045,1.5854553023411503e-05,3.7574874026371317e-07,2.037393927441849e-07
0.005075381809045226,3.5255530565193876e+31,2.184348386464734e+34,6.23334383197988e+36,3.440954405592121e+38,1.2535291848298844e+38,1.0249451184099761e+38,0.30721,0.08355,0.00924,0.0003,6e-05,1e-05,6.007657092048389e+30,7.437316874182641e+34,9.207196988691963e+38,1.1398260666135032e+43,1.2682187198317456e+45,1.4110738194558647e+47,5.868432572800696,0.2937011321982692,0.006770077624748887,3.018841651705175e-05,9.88417191157839e-08,7.263582558743902e-10
0.005125633015075377,3.8154022926947508e+31,2.1576281775933843e+34,5.109400727266554e+36,1.755426024084037e+38,3.1649777650951262e+38,4.443633889182033e+39,0.30504,0.07961,0.00917,0.00023,5e-05,1e-05,6.181658770168323e+30,7.57769966060441e+34,9.289016796499853e+38,1.1386810893845074e+43,1.2607189713857758e+45,1.3958362351228078e+47,6.172133458914393,0.28473392641973466,0.005500475280862665,1.5416309627420785e-05,2.5104546190942133e-07,3.1834922875397885e-08
0.0051758842211055275,3.920654566342142e+31,2.588524461650945e+34,3.143934644510633e+36,2.0516327036483343e+38,2.0320924066856065e+40,0.0,0.30142,0.07723,0.00853,0.00037,5e-05,0.0,6.358866185614634e+30,7.719248128630113e+34,9.37066293455898e+38,1.137537262307184e+43,1.2533238075108891e+45,1.3808959218510437e+47,6.1656503720925215,0.33533375511668057,0.003355082416758168,1.8035740644549586e-05,1.621362647472051e-05,0.0
0.005226135427135678,4.0388348055328953e+31,2.6579535410180877e+34,4.720663983849372e+36,3.309253097313094e+38,7.507241131619831e+37,0.0,0.29382,0.07641,0.00795,0.00028,3e-05,0.0,6.539304025193942e+30,7.861958332908735e+34,9.45213566921748e+38,1.1363945842261753e+43,1.2460307487455878e+45,1.3662443031411687e+47,6.176245652400467,0.33807779543836747,0.0049942829314469465,2.9120634181537572e-05,6.024924456461102e-08,0.0
0.005276386633165829,4.0010525100690858e+31,2.605536468199212e+34,3.6338695146321495e+36,4.408015664969481e+37,1.4093805375893784e+38,0.0,0.29004,0.07336,0.00817,0.00022,3e-05,0.0,6.722996856399201e+30,8.005826336307908e+34,9.533435266463783e+38,1.1352530539873034e+43,1.2388373979455528e+45,1.3518731292183528e+47,5.951293144307711,0.32545503221605254,0.003811710483224431,3.882848541554137e-06,1.1376638612352587e-07,0.0
0.00532663783919598,3.788191417521459e+31,1.9798952710724519e+34,3.888669234130286e+36,1.20876104459953e+38,2.362304130993812e+38,0.0,0.28205,0.07344,0.00769,0.00023,5e-05,0.0,6.909969127726336e+30,8.150848209899721e+34,9.614561991926835e+38,1.1341126704375401e+43,1.2317414367926017e+45,1.337774461620795e+47,5.482211783438069,0.242906654631078,0.004044562027261905,1.0658209506937178e-05,1.9178571577044155e-07,0.0
0.005376889045226131,4.2634491719323485e+31,2.542591342249713e+34,5.39261587620015e+36,1.0729571141366948e+38,2.884617780318829e+36,0.0,0.27895,0.07019,0.0075,0.00018,1e-05,0.0,7.100245168990328e+30,8.297020032946701e+34,9.695516110876514e+38,1.1329734324249995e+43,1.2247406224831564e+45,1.3239406586524039e+47,6.0046506429842355,0.3064463303876955,0.005561968867392904,9.470276031452504e-06,2.3552887259265383e-09,0.0
0.005427140251256282,3.843217136595142e+31,2.377494683340273e+34,3.4072709080864624e+36,1.017821733316426e+38,1.2115109177661061e+36,0.0,0.27691,0.0678,0.00658,0.00026,1e-05,0.0,7.293849191640875e+30,8.444337892888096e+34,9.776297888224377e+38,1.1318353387989775e+43,1.2178327845854387e+45,1.3103643616437176e+47,5.269120646201002,0.2815489755973198,0.0034852363819545076,8.992666145205055e-06,9.948089204861696e-10,0.0
0.0054773914572864325,3.9694603488342797e+31,2.413522297277591e+34,3.8215697047861564e+36,1.5361905089193977e+38,1.3465151816214674e+38,0.0,0.27316,0.06618,0.00682,0.00026,5e-05,0.0,7.490805289077078e+30,8.59279788532576e+34,9.856907588523901e+38,1.1306983884099207e+43,1.2110158220551937e+45,1.2970384819690158e+47,5.2991103034308695,0.28087734978606355,0.003877047309681075,1.3586209414163158e-05,1.111889008465901e-07,0.0
0.005527642663316583,4.296720509127734e+31,1.9734015688259807e+34,4.5417935134930523e+36,6.843143723663581e+37,1.1171988263248563e+39,0.0,0.26442,0.06408,0.00636,0.0002,4e-05,0.0,7.691137436961529e+30,8.742396114010137e+34,9.93734547597083e+38,1.1295625801094127e+43,1.2042877004006606e+45,1.2839561887716123e+47,5.586586567129663,0.22572776880511097,0.004570429320863821,6.058224523514877e-06,9.276843282158988e-07,0.0
0.005577893869346734,4.0341859357368505e+31,2.277963658095735e+34,3.270584969981314e+36,2.0642122328297448e+38,0.0,3.7859725159150985e+39,0.26137,0.06283,0.00581,0.00026,0.0,1e-05,7.894869493534044e+30,8.893128690826637e+34,1.0017611814403942e+39,1.1284279127502136e+43,1.1976464489880822e+45,1.2711108973527036e+47,5.10988299305122,0.25614873429701746,0.0032648350031677857,1.829281436152027e-05,0.0,2.978475382281755e-08
0.005628145075376885,4.095103803159869e+31,2.1388911348749072e+34,2.497819383288897e+36,1.1881759527346027e+37,7.415512411138429e+38,0.0,0.25618,0.06094,0.00603,0.00016,1e-05,0.0,8.102025199924314e+30,9.044991735781489e+34,1.0097706867305184e+39,1.1272943851862195e+43,1.1910901584794507e+45,1.258496258182149e+47,5.054419977857047,0.23647242555386444,0.0024736501228575475,1.054006804565363e-06,6.225819563990936e-07,0.0
0.005678396281407035,4.155561792619084e+31,1.7382766744473158e+34,4.165467527007838e+36,6.746347273894876e+37,0.0,0.0,0.25383,0.05922,0.00552,0.00016,0.0,0.0,8.312628180464331e+30,9.197981376988115e+34,1.0177630897800406e+39,1.1261619962724937e+43,1.1846169783950404e+45,1.2461061464928349e+47,4.999094994270465,0.1889845829429713,0.00409276733341556,5.990565563590981e-06,0.0,0.0
0.005728647487437186,4.099342841237398e+31,1.922902010645209e+34,6.373613362473772e+36,8.957394156352055e+37,1.3553454442645839e+38,0.0,0.24778,0.05731,0.00603,0.00017,3e-05,0.0,8.526701942999696e+30,9.352093750653002e+34,1.0257384168659455e+39,1.1250307448652253e+43,1.1782251147934454e+45,1.2339346524226145e+47,4.807653496792979,0.20561192626099842,0.006213682999168338,7.961910549764681e-06,1.1503280886201356e-07,0.0
0.005778898693467337,4.13499901446266e+31,2.1581659236087127e+34,2.1858052468980826e+36,4.0607274123280856e+37,1.362873147278949e+39,0.0,0.24345,0.05697,0.00516,0.00021,2e-05,0.0,8.74426987920088e+30,9.507325001062252e+34,1.0336966942297048e+39,1.1239006298217784e+43,1.1719128280626621e+45,1.2219760716706867e+47,4.728809919623099,0.22700033115177837,0.0021145518401090675,3.6130662307503216e-06,1.1629475457931213e-06,0.0
